0.000000000000000000e+00,1.273332335643042601e-01,2.526898871648547984e-01,3.741245526846779246e-01,4.897536741017153306e-01,5.977852522924731460e-01,6.965471059286886257e-01,7.845132427757892657e-01,8.603279255020150895e-01,9.228270524660195928e-01,9.710565162951535489e-01,1.004287250728688630e+00,1.022026728428271580e+00,1.024026728428271582e+00,1.010287250728688635e+00,9.810565162951536688e-01,9.368270524660194942e-01,8.783279255020149945e-01,8.065132427757892852e-01,7.225471059286888709e-01,6.277852522924732837e-01,5.237536741017152497e-01,4.121245526846781249e-01,2.946898871648552243e-01,1.733332335643045230e-01,5.000000000000012768e-02,-7.333323356430429540e-02,-1.946898871648545803e-01,-3.121245526846779250e-01,-4.237536741017153830e-01,-5.277852522924726397e-01,-6.225471059286884490e-01,-7.065132427757894185e-01,-7.783279255020152387e-01,-8.368270524660197385e-01,-8.810565162951535800e-01,-9.102872507286887682e-01,-9.240267284282716043e-01,-9.220267284282716025e-01,-9.042872507286887629e-01,-8.710565162951536822e-01,-8.228270524660199481e-01,-7.603279255020150007e-01,-6.845132427757896210e-01,-5.965471059286889810e-01,-4.977852522924733902e-01,-3.897536741017161299e-01,-2.741245526846778358e-01,-1.526898871648553480e-01,-2.733323356430464313e-02,9.999999999999975575e-02,2.273332335643041824e-01,3.526898871648548872e-01,4.741245526846781799e-01,5.897536741017148643e-01,6.977852522924729017e-01,7.965471059286886035e-01,8.845132427757886884e-01,9.603279255020151783e-01,1.022827052466019460e+00,1.071056516295153305e+00,1.104287250728688718e+00,1.122026728428271447e+00,1.124026728428271671e+00,1.110287250728688502e+00,1.081056516295153536e+00,1.036827052466019250e+00,9.783279255020150833e-01,9.065132427757885969e-01,8.225471059286884046e-01,7.277852522924733725e-01,6.237536741017146724e-01,5.121245526846779361e-01,3.946898871648554796e-01,2.733332335643038902e-01,1.500000000000003553e-01,2.666676643569682037e-02,-9.468988716485476909e-02,-2.121245526846772533e-01,-3.237536741017155162e-01,-4.277852522924727730e-01,-5.225471059286878051e-01,-6.065132427757879974e-01,-6.783279255020155940e-01,-7.368270524660196497e-01,-7.810565162951533802e-01,-8.102872507286884574e-01,-8.240267284282714044e-01,-8.220267284282716247e-01,-8.042872507286886741e-01,-7.710565162951537044e-01,-7.228270524660200813e-01,-6.603279255020160221e-01,-5.845132427757897542e-01,-4.965471059286885036e-01,-3.977852522924734679e-01,-2.897536741017163187e-01,-1.741245526846780800e-01,-5.268988716485559221e-02,7.266676643569600080e-02,1.999999999999995115e-01,3.273332335643030500e-01,4.526898871648546430e-01,5.741245526846771030e-01,6.897536741017153972e-01,7.977852522924726575e-01,8.965471059286890254e-01,9.845132427757891103e-01,1.060327925502014601e+00,1.122827052466018882e+00,1.171056516295153394e+00,1.204287250728688807e+00,1.222026728428271536e+00,1.224026728428271760e+00,1.210287250728689035e+00,1.181056516295153180e+00,1.136827052466019339e+00,1.078327925502015283e+00,1.006513242775789685e+00,9.225471059286898257e-01,8.277852522924750156e-01,7.237536741017148723e-01,6.121245526846781360e-01,4.946898871648557350e-01,3.733332335643059219e-01,2.500000000000023870e-01,1.266667664356952994e-01,5.310112835145486265e-03,-1.121245526846786911e-01,-2.237536741017153163e-01,-3.277852522924725731e-01,-4.225471059286877162e-01,-5.065132427757901290e-01,-5.783279255020155052e-01,-6.368270524660195608e-01,-6.810565162951534024e-01,-7.102872507286890347e-01,-7.240267284282716487e-01,-7.220267284282715359e-01,-7.042872507286886963e-01,-6.710565162951537266e-01,-6.228270524660202145e-01,-5.603279255020143790e-01,-4.845132427757888327e-01,-3.965471059286886368e-01,-2.977852522924737122e-01,-1.897536741017165629e-01,-7.412455268467665892e-02,4.731011283514588439e-02,1.726667664356957288e-01,2.999999999999992673e-01,4.273332335643028057e-01,5.526898871648526779e-01,6.741245526846786351e-01,7.897536741017152639e-01,8.977852522924725243e-01,9.965471059286876709e-01,1.084513242775787756e+00,1.160327925502015356e+00,1.222827052466019415e+00,1.271056516295153260e+00,1.304287250728688452e+00,1.322026728428271403e+00,1.324026728428271849e+00,1.310287250728689346e+00,1.281056516295155046e+00,1.236827052466018761e+00,1.178327925502014484e+00,1.106513242775788886e+00,1.022547105928688804e+00,9.277852522924738832e-01,8.237536741017166264e-01,7.121245526846800011e-01,5.946898871648576002e-01,4.733332335643078981e-01,3.500000000000043632e-01,2.266667664356973033e-01,1.053101128351439653e-01,-1.212455268467849123e-02,-1.237536741017151165e-01,-2.277852522924724843e-01,-3.225471059286875164e-01,-4.065132427757878197e-01,-4.783279255020134180e-01,-5.368270524660179177e-01,-5.810565162951533136e-01,-6.102872507286883907e-01,-6.240267284282716709e-01,-6.220267284282715581e-01,-6.042872507286887185e-01,-5.710565162951538598e-01,-5.228270524660202367e-01,-4.603279255020162886e-01,-3.845132427757911309e-01,-2.965471059286888256e-01,-1.977852522924739009e-01,-8.975367410171675164e-02,2.587544731531982167e-02,1.473101128351456679e-01,2.726667664356955401e-01,3.999999999999990230e-01,5.273332335643026170e-01,6.526898871648525446e-01,7.741245526846783909e-01,8.897536741017150197e-01,9.977852522924723910e-01,1.096547105928687316e+00,1.184513242775787623e+00,1.260327925502015223e+00,1.322827052466019282e+00,1.371056516295153349e+00,1.404287250728688319e+00,1.422026728428271714e+00,1.424026728428271493e+00,1.410287250728688768e+00,1.381056516295153802e+00,1.336827052466020183e+00,1.278327925502016349e+00,1.206513242775791195e+00,1.122547105928688893e+00,1.027785252292473972e+00,9.237536741017137176e-01,8.121245526846769813e-01,6.946898871648544693e-01,5.733332335643046562e-01,4.500000000000011213e-01,3.266667664356975864e-01,2.053101128351476901e-01,8.787544731532509479e-02,-2.375367410171180804e-02,-1.277852522924751155e-01,-2.225471059286899256e-01,-3.065132427757898959e-01,-3.783279255020151610e-01,-4.368270524660193277e-01,-4.810565162951532248e-01,-5.102872507286883019e-01,-5.240267284282714710e-01,-5.220267284282718023e-01,-5.042872507286894068e-01,-4.710565162951551033e-01,-4.228270524660188157e-01,-3.603279255020145344e-01,-2.845132427757890436e-01,-1.965471059286890698e-01,-9.778525229247414519e-02,1.024632589828305962e-02,1.258754473153195774e-01,2.473101128351419542e-01,3.726667664356917431e-01,4.999999999999952260e-01,6.273332335643058144e-01,7.526898871648556311e-01,8.741245526846781466e-01,9.897536741017147754e-01,1.097785252292474922e+00,1.196547105928689847e+00,1.284513242775789710e+00,1.360327925502015312e+00,1.422827052466019371e+00,1.471056516295153216e+00,1.504287250728688186e+00,1.522026728428271358e+00,1.524026728428271360e+00,1.510287250728688191e+00,1.481056516295153003e+00,1.436827052466018939e+00,1.378327925502014661e+00,1.306513242775789063e+00,1.222547105928689204e+00,1.127785252292474283e+00,1.023753674101717026e+00,9.121245526846739615e-01,7.946898871648513385e-01,6.733332335643014144e-01,5.499999999999978240e-01,4.266667664356943446e-01,3.053101128351445315e-01,1.878754473153220195e-01,7.624632589828533868e-02,-2.778525229247197359e-02,-1.225471059286871167e-01,-2.065132427757875311e-01,-2.783279255020170151e-01,-3.368270524660208487e-01,-3.810565162951542462e-01,-4.102872507286889903e-01,-4.240267284282716043e-01,-4.220267284282716025e-01,-4.042872507286888739e-01,-3.710565162951540152e-01,-3.228270524660205032e-01,-2.603279255020166660e-01,-1.845132427757915083e-01,-9.654710592868664953e-02,2.214747707528497145e-03,1.102463258982859240e-01,2.258754473153226638e-01,3.473101128351451239e-01,4.726667664356949961e-01,5.999999999999985345e-01,7.273332335643020174e-01,8.526898871648519451e-01,9.741245526846745717e-01,1.089753674101711534e+00,1.197785252292474789e+00,1.296547105928689714e+00,1.384513242775789577e+00,1.460327925502014956e+00,1.522827052466019015e+00,1.571056516295153083e+00,1.604287250728688274e+00,1.622026728428271447e+00,1.624026728428271671e+00,1.610287250728689390e+00,1.581056516295153092e+00,1.536827052466019028e+00,1.478327925502014750e+00,1.406513242775789374e+00,1.322547105928689293e+00,1.227785252292474372e+00,1.123753674101717337e+00,1.012124552684680712e+00,8.946898871648584217e-01,7.733332335643086086e-01,6.500000000000051292e-01,5.266667664357016498e-01,4.053101128351447313e-01,2.878754473153288251e-01,1.762463258982855385e-01,7.221474770753399941e-02,-2.254710592868691688e-02,-1.065132427757917721e-01,-1.783279255020130405e-01,-2.368270524660206489e-01,-2.810565162951519369e-01,-3.102872507286889014e-01,-3.240267284282710714e-01,-3.220267284282715137e-01,-3.042872507286901174e-01,-2.710565162951540374e-01,-2.228270524660235230e-01,-1.603279255020166882e-01,-8.451324277578708966e-02,3.452894071307999191e-03,1.022147477075283639e-01,2.102463258982794625e-01,3.258754473153224196e-01,4.473101128351379963e-01,5.726667664356946963e-01,6.999999999999911848e-01,8.273332335643017732e-01,9.526898871648517009e-01,1.074124552684674327e+00,1.189753674101717396e+00,1.297785252292468883e+00,1.396547105928689358e+00,1.484513242775785002e+00,1.560327925502014823e+00,1.622827052466015996e+00,1.671056516295152949e+00,1.704287250728688141e+00,1.722026728428271314e+00,1.724026728428271316e+00,1.710287250728689479e+00,1.681056516295152958e+00,1.636827052466022003e+00,1.578327925502014839e+00,1.506513242775794126e+00,1.422547105928689604e+00,1.327785252292474460e+00,1.223753674101717426e+00,1.112124552684681023e+00,9.946898871648586216e-01,8.733332335643018141e-01,7.500000000000054401e-01,6.266667664356947443e-01,5.053101128351518145e-01,3.878754473153224192e-01,2.762463258982857384e-01,1.722147477075284261e-01,7.745289407131317194e-02,-6.513242775787131400e-03,-7.832792550201295168e-02,-1.368270524660174514e-01,-1.810565162951540685e-01,-2.102872507286874804e-01,-2.240267284282715377e-01,-2.220267284282715359e-01,-2.042872507286889183e-01,-1.710565162951541707e-01,-1.228270524660206586e-01,-6.032792550201682147e-02,1.548675722420822520e-02,1.034528940713078660e-01,2.022147477075224575e-01,3.102463258982855465e-01,4.258754473153222309e-01,5.473101128351447464e-01,6.726667664356945631e-01,7.999999999999980460e-01,9.273332335643016400e-01,1.052689887164851568e+00,1.174124552684674194e+00,1.289753674101711045e+00,1.397785252292468750e+00,1.496547105928689447e+00,1.584513242775789310e+00,1.660327925502014690e+00,1.722827052466018971e+00,1.771056516295153038e+00,1.804287250728688008e+00,1.822026728428271181e+00,1.824026728428271849e+00,1.810287250728689568e+00,1.781056516295153047e+00,1.736827052466018984e+00,1.678327925502014928e+00,1.606513242775789552e+00,1.522547105928689692e+00,1.427785252292474771e+00,1.323753674101717737e+00,1.212124552684681111e+00,1.094689887164858710e+00,9.733332335643020139e-01,8.500000000000056399e-01,7.266667664356949441e-01,6.053101128351451310e-01,4.878754473153226745e-01,3.762463258982859382e-01,2.722147477075285149e-01,1.774528940713133718e-01,9.348675722421306844e-02,2.167207449798336238e-02,-3.682705246601747362e-02,-8.105651629515397971e-02,-1.102872507286875026e-01,-1.240267284282715599e-01,-1.220267284282715581e-01,-1.042872507286889405e-01,-7.105651629515419287e-02,-2.282705246602079185e-02,3.967207449798682006e-02,1.154867572242080920e-01,2.034528940713128398e-01,3.022147477075222133e-01,4.102463258982853023e-01,5.258754473153153253e-01,6.473101128351445022e-01,7.726667664356943188e-01,8.999999999999978018e-01,1.027333233564308390e+00,1.152689887164851212e+00,1.274124552684680500e+00,1.389753674101710912e+00,1.497785252292474389e+00,1.596547105928683985e+00,1.684513242775789177e+00,1.760327925502010782e+00,1.822827052466018838e+00,1.871056516295155125e+00,1.904287250728688097e+00,1.922026728428271714e+00,1.924026728428271937e+00,1.910287250728688324e+00,1.881056516295155578e+00,1.836827052466019294e+00,1.778327925502019013e+00,1.706513242775789863e+00,1.622547105928695110e+00,1.527785252292475082e+00,1.423753674101711608e+00,1.312124552684681422e+00,1.194689887164852138e+00,1.073333233564309319e+00,9.499999999999987343e-01,8.266667664357022494e-01,7.053101128351453308e-01,5.878754473153294802e-01,4.762463258982861380e-01,3.722147477075344879e-01,2.774528940713135716e-01,1.934867572242086053e-01,1.216720744979873370e-01,6.317294753397961760e-02,1.894348370484821853e-02,-1.028725072868874602e-02,-2.402672842827113797e-02,-2.202672842827169131e-02,-4.287250728690294999e-03,2.894348370484567390e-02,7.717294753398218354e-02,1.396720744979828011e-01,2.154867572242123996e-01,3.034528940713074885e-01,4.022147477075277422e-01,5.102463258982787853e-01,6.258754473153217424e-01,7.473101128351373745e-01,8.726667664356939635e-01
1.300000000000000044e+00,1.287749111708821337e+00,1.255158109467220395e+00,1.202709431654726879e+00,1.131198684057022730e+00,1.041722092687431767e+00,9.356592156478350519e-01,8.146511866732967233e-01,6.805748334726955395e-01,5.355130790345944414e-01,3.817220926874316800e-01,2.215957089614421782e-01,5.762767538810758400e-02,-1.076276753881074272e-01,-2.715957089614419728e-01,-4.317220926874312248e-01,-5.855130790345945968e-01,-7.305748334726960280e-01,-8.646511866732967677e-01,-9.856592156478347633e-01,-1.091722092687431589e+00,-1.181198684057022774e+00,-1.252709431654726924e+00,-1.305158109467220440e+00,-1.337749111708821159e+00,-1.350000000000000089e+00,-1.341749111708821385e+00,-1.313158109467220669e+00,-1.264709431654726934e+00,-1.197198684057022566e+00,-1.111722092687432273e+00,-1.009659215647835229e+00,-8.926511866732964595e-01,-7.625748334726951683e-01,-6.215130790345937406e-01,-4.717220926874318709e-01,-3.155957089614420119e-01,-1.556276753881071784e-01,5.627675388106684329e-03,1.655957089614415456e-01,3.217220926874314046e-01,4.715130790345933298e-01,6.125748334726958122e-01,7.426511866732961042e-01,8.596592156478346514e-01,9.617220926874315845e-01,1.047198684057021989e+00,1.114709431654726801e+00,1.163158109467220314e+00,1.191749111708821030e+00,1.199999999999999956e+00,1.187749111708821248e+00,1.155158109467220306e+00,1.102709431654726790e+00,1.031198684057022863e+00,9.417220926874317888e-01,8.356592156478350741e-01,7.146511866732974116e-01,5.805748334726954507e-01,4.355130790345950187e-01,2.817220926874331455e-01,1.215957089614421727e-01,-4.237232461189152644e-02,-2.076276753881076687e-01,-3.715957089614425612e-01,-5.317220926874313136e-01,-6.855130790345953518e-01,-8.305748334726956728e-01,-9.646511866732977447e-01,-1.085659215647835296e+00,-1.191722092687431456e+00,-1.281198684057023085e+00,-1.352709431654726790e+00,-1.405158109467220306e+00,-1.437749111708821248e+00,-1.449999999999999956e+00,-1.441749111708821252e+00,-1.413158109467220314e+00,-1.364709431654727245e+00,-1.297198684057022433e+00,-1.211722092687431918e+00,-1.109659215647835984e+00,-9.926511866732984357e-01,-8.625748334726945910e-01,-7.215130790345941625e-01,-5.717220926874322373e-01,-4.155957089614434885e-01,-2.556276753881097652e-01,-9.437232461189361266e-02,6.559570896144240049e-02,2.217220926874311493e-01,3.715130790345931300e-01,5.125748334726936140e-01,6.426511866732957934e-01,7.596592156478352287e-01,8.617220926874313847e-01,9.471986840570221222e-01,1.014709431654726934e+00,1.063158109467220447e+00,1.091749111708821385e+00,1.100000000000000089e+00,1.087749111708821381e+00,1.055158109467220662e+00,1.002709431654727368e+00,9.311986840570225521e-01,8.417220926874320330e-01,7.356592156478345412e-01,6.146511866732968787e-01,4.805748334726965831e-01,3.355130790345963732e-01,1.817220926874323628e-01,2.159570896144136221e-02,-1.423723246118923647e-01,-3.076276753881062032e-01,-4.715957089614399855e-01,-6.317220926874331788e-01,-7.855130790345949965e-01,-9.305748334726954285e-01,-1.064651186673295724e+00,-1.185659215647833609e+00,-1.291722092687429768e+00,-1.381198684057022952e+00,-1.452709431654726879e+00,-1.505158109467220173e+00,-1.537749111708820893e+00,-1.550000000000000044e+00,-1.541749111708821118e+00,-1.513158109467220624e+00,-1.464709431654726446e+00,-1.397198684057022744e+00,-1.311722092687432228e+00,-1.209659215647836294e+00,-1.092651186673295083e+00,-9.625748334726947908e-01,-8.215130790345944733e-01,-6.717220926874325482e-01,-5.155957089614392475e-01,-3.556276753881055241e-01,-1.943723246118916614e-01,-3.440429103855796589e-02,1.217220926874307829e-01,2.715130790345928191e-01,4.125748334726972444e-01,5.426511866732974809e-01,6.596592156478351399e-01,7.617220926874310738e-01,8.471986840570218114e-01,9.147094316547275117e-01,9.631581094672205801e-01,9.917491117088212960e-01,1.000000000000000000e+00,9.877491117088212924e-01,9.551581094672210170e-01,9.027094316547263908e-01,8.311986840570226853e-01,7.417220926874321663e-01,6.356592156478364508e-01,5.146511866732987883e-01,3.805748334726949955e-01,2.355130790345945635e-01,8.172209268743263477e-02,-7.840429103855606208e-02,-2.423723246118897334e-01,-4.076276753881036274e-01,-5.715957089614374098e-01,-7.317220926874263842e-01,-8.855130790345968617e-01,-1.030574833472697183e+00,-1.164651186673297367e+00,-1.285659215647835030e+00,-1.391722092687431189e+00,-1.481198684057021708e+00,-1.552709431654725858e+00,-1.605158109467219596e+00,-1.637749111708820315e+00,-1.649999999999999911e+00,-1.641749111708821207e+00,-1.613158109467220047e+00,-1.564709431654726757e+00,-1.497198684057022611e+00,-1.411722092687432095e+00,-1.309659215647836383e+00,-1.192651186673298946e+00,-1.062574833472698987e+00,-9.215130790345988920e-01,-7.717220926874328590e-01,-6.155957089614441102e-01,-4.556276753881058350e-01,-2.943723246118919445e-01,-1.344042910385582767e-01,2.172209268743052757e-02,1.715130790345925638e-01,3.125748334726931033e-01,4.426511866732935063e-01,5.596592156478347180e-01,6.617220926874310960e-01,7.471986840570216115e-01,8.147094316547257575e-01,8.631581094672206023e-01,8.917491117088210961e-01,9.000000000000000222e-01,8.877491117088215367e-01,8.551581094672212613e-01,8.027094316547266351e-01,7.311986840570228185e-01,6.417220926874325215e-01,5.356592156478365840e-01,4.146511866732991991e-01,2.805748334726952398e-01,1.355130790345948077e-01,-1.827790731256706547e-02,-1.784042910385557346e-01,-3.423723246118939856e-01,-5.076276753881078241e-01,-6.715957089614416065e-01,-8.317220926874302478e-01,-9.855130790345922875e-01,-1.130574833472692831e+00,-1.264651186673293459e+00,-1.385659215647834674e+00,-1.491722092687430834e+00,-1.581198684057023796e+00,-1.652709431654727279e+00,-1.705158109467220573e+00,-1.737749111708821070e+00,-1.750000000000000000e+00,-1.741749111708821518e+00,-1.713158109467221246e+00,-1.664709431654728400e+00,-1.597198684057025142e+00,-1.511722092687429742e+00,-1.409659215647833586e+00,-1.292651186673295705e+00,-1.162574833472695524e+00,-1.021513079034594984e+00,-8.717220926874330589e-01,-7.155957089614444211e-01,-5.556276753881107533e-01,-3.943723246118968628e-01,-2.344042910385630840e-01,-7.827790731257422419e-02,7.151307903459647175e-02,2.125748334726966782e-01,3.426511866732968592e-01,4.596592156478346292e-01,5.617220926874306741e-01,6.471986840570216337e-01,7.147094316547255577e-01,7.631581094672195142e-01,7.917491117088204522e-01,8.000000000000000444e-01,7.877491117088208927e-01,7.551581094672201733e-01,7.027094316547268793e-01,6.311986840570229518e-01,5.417220926874299902e-01,4.356592156478336086e-01,3.146511866732958351e-01,1.805748334726954285e-01,3.551307903459510751e-02,-1.182779073125668212e-01,-2.784042910385554626e-01,-4.423723246118891339e-01,-6.076276753881122428e-01,-7.715957089614458031e-01,-9.317220926874344444e-01,-1.085513079034596373e+00,-1.230574833472696472e+00,-1.364651186673296657e+00,-1.485659215647834541e+00,-1.591722092687430701e+00,-1.681198684057021442e+00,-1.752709431654728922e+00,-1.805158109467221772e+00,-1.837749111708821825e+00,-1.850000000000000089e+00,-1.841749111708820941e+00,-1.813158109467220447e+00,-1.764709431654726934e+00,-1.697198684057023232e+00,-1.611722092687432717e+00,-1.509659215647837005e+00,-1.392651186673299346e+00,-1.262574833472691616e+00,-1.121513079034591076e+00,-9.717220926874290399e-01,-8.155957089614400690e-01,-6.556276753881064012e-01,-4.943723246118925663e-01,-3.344042910385588430e-01,-1.782779073125700386e-01,-2.848692096540805796e-02,1.125748334726925926e-01,2.426511866732931066e-01,3.596592156478375379e-01,4.617220926874333609e-01,5.471986840570236543e-01,6.147094316547273563e-01,6.631581094672204246e-01,6.917491117088211405e-01,7.000000000000000666e-01,6.877491117088215811e-01,6.551581094672215277e-01,6.027094316547284558e-01,5.311986840570254165e-01,4.417220926874302345e-01,3.356592156478337419e-01,2.146511866732959684e-01,8.057483347269567275e-02,-6.448692096540453722e-02,-2.182779073125664104e-01,-3.784042910385551073e-01,-5.423723246118887786e-01,-7.076276753881026726e-01,-8.715957089614364550e-01,-1.031722092687434200e+00,-1.185513079034596018e+00,-1.330574833472696117e+00,-1.464651186673296523e+00,-1.585659215647834186e+00,-1.691722092687430568e+00,-1.781198684057021087e+00,-1.852709431654725680e+00,-1.905158109467219418e+00,-1.937749111708820582e+00,-1.950000000000000178e+00,-1.941749111708822362e+00,-1.913158109467220314e+00,-1.864709431654730576e+00,-1.797198684057023321e+00,-1.711722092687438579e+00,-1.609659215647837094e+00,-1.492651186673292774e+00,-1.362574833472699698e+00,-1.221513079034591387e+00,-1.071722092687438010e+00,-9.155957089614406019e-01,-7.556276753881160380e-01,-5.943723246118929326e-01,-4.344042910385683132e-01,-2.782779073125704605e-01,-1.284869209654168065e-01,1.257483347269217067e-02,1.426511866733000122e-01,2.596592156478310098e-01,3.617220926874331610e-01,4.471986840570190136e-01,5.147094316547271564e-01,5.631581094672182264e-01,5.917491117088209407e-01,6.000000000000000888e-01,5.877491117088216033e-01,5.551581094672215499e-01,5.027094316547287001e-01,4.311986840570212198e-01,3.417220926874358078e-01,2.356592156478340971e-01,1.146511866733033180e-01,-1.942516652730397198e-02,-1.644869209653958553e-01,-3.182779073125661107e-01,-4.784042910385547520e-01,-6.423723246118884234e-01,-8.076276753881115322e-01,-9.715957089614360997e-01,-1.131722092687433845e+00,-1.285513079034587225e+00,-1.430574833472695984e+00,-1.564651186673289285e+00,-1.685659215647834053e+00,-1.791722092687430212e+00,-1.881198684057021175e+00,-1.952709431654725325e+00,-2.005158109467219063e+00,-2.037749111708821559e+00,-2.049999999999999822e+00,-2.041749111708821118e+00,-2.013158109467222623e+00,-1.964709431654727112e+00,-1.897198684057023410e+00,-1.811722092687433117e+00,-1.709659215647837405e+00,-1.592651186673299968e+00,-1.462574833472700009e+00,-1.321513079034600135e+00,-1.171722092687429662e+00,-1.015595708961449795e+00,-8.556276753881071340e-01,-6.943723246118932435e-01,-5.344042910385595757e-01,-3.782779073125707159e-01,-2.284869209654086797e-01,-8.742516652730814020e-02,4.265118667329259594e-02,1.596592156478306990e-01,2.617220926874275211e-01,3.471986840570231436e-01,4.147094316547268456e-01,4.631581094672203580e-01,4.917491117088208519e-01,5.000000000000000000e-01,4.877491117088217365e-01,4.551581094672214611e-01,4.027094316547288333e-01,3.311986840570255719e-01,2.417220926874359410e-01,1.356592156478341193e-01,1.465118667329656788e-02,-1.194251665273037277e-01,-2.644869209654039377e-01,-4.182779073125658109e-01,-5.784042910385545078e-01,-7.423723246118880681e-01,-9.076276753881019621e-01,-1.071595708961435855e+00,-1.231722092687433490e+00,-1.385513079034595307e+00,-1.530574833472695628e+00,-1.664651186673296035e+00,-1.785659215647833697e+00,-1.891722092687430301e+00,-1.981198684057020820e+00,-2.052709431654724970e+00,-2.105158109467219152e+00,-2.137749111708821648e+00,-2.149999999999999911e+00,-2.141749111708821207e+00,-2.113158109467220491e+00,-2.064709431654727201e+00,-1.997198684057023499e+00,-1.911722092687433427e+00,-1.809659215647837494e+00,-1.692651186673300057e+00,-1.562574833472692548e+00,-1.421513079034600224e+00,-1.271722092687429972e+00,-1.115595708961450327e+00,-9.556276753881074448e-01,-7.943723246118935544e-01,-6.344042910385598866e-01,-4.782779073125709712e-01,-3.284869209654088795e-01,-1.874251665273005685e-01,-5.734881332670760390e-02,5.965921564783693842e-02,1.617220926874273212e-01,2.471986840570231658e-01,3.147094316547235371e-01,3.631581094672203802e-01,3.917491117088208741e-01,4.000000000000000222e-01,3.877491117088204264e-01,3.551581094672217054e-01,3.027094316547255248e-01,2.311986840570258162e-01,1.417220926874306342e-01,3.565921564784080289e-02,-8.534881332670329890e-02,-2.194251665272957119e-01,-3.644869209654038045e-01,-5.182779073125743929e-01,-6.784042910385542635e-01,-8.423723246118970387e-01,-1.007627675388101718e+00,-1.171595708961444604e+00,-1.331722092687424475e+00,-1.485513079034595174e+00,-1.630574833472687502e+00,-1.764651186673295902e+00,-1.885659215647827125e+00,-1.991722092687429946e+00,-2.081198684057025350e+00,-2.152709431654725059e+00,-2.205158109467221017e+00,-2.237749111708820404e+00,-2.250000000000000000e+00,-2.241749111708822184e+00,-2.213158109467220580e+00,-2.164709431654730842e+00,-2.097198684057023588e+00,-2.011722092687438845e+00,-1.909659215647837804e+00,-1.792651186673293484e+00,-1.662574833472700409e+00,-1.521513079034592320e+00,-1.371722092687438943e+00,-1.215595708961441535e+00,-1.055627675388116860e+00,-8.943723246118938652e-01,-7.344042910385691902e-01,-5.782779073125713376e-01,-4.284869209654008637e-01,-2.874251665273085399e-01,-1.573488133267008093e-01,-4.034078435216970071e-02,6.172209268743267252e-02,1.471986840570185251e-01,2.147094316547268900e-01,2.631581094672177379e-01,2.917491117088208963e-01
